16835,0.080955391
4622,0.683323344
601,0.148796763
148,0.218106889
26856,0.514255608
1811,0.193535881
469,0.102984445
14178,0.105044641
18474,0.282821776
1694,0.357036865
8838,0.833007757
27900,0.869803175
12568,0.009102271
48865,0.177548134
394,0.230637354
17580,0.095892931
323,0.287317582
549,0.774747756
3448,0.020459547
5720,0.815281383
15316,0.265128971
125644,0.293957225
32096,0.181348588
43387,0.985769523
3530,0.176676056
2810,0.172673678
11831,0.480682008
19059,0.380406727
5442,0.621452073
34966,0.296720085
51096,0.152811928
21082,0.747739631
130633,0.293521272
5554,0.186695991
5807,0.860933387
35052,0.976798985
58771,0.985389178
975,3.45E-05
201242,0.029629575
134952,0.365453649
46513,0.885726196
29919,0.176864722
46639,0.104407773
7696,0.031501237
25701,0.577258798
152651,0.295544533
90146,0.154878963
3748,0.132716266
14,0.850314777
14760,0.463242107
2409,0.120088457
762,0.234629371
3101,0.708152633
604,0.296255075
13898,0.485331402
22238,0.565364436
9547,0.262263525
28608,0.209102973
1012,0.481016369
2963,0.484629158
26469,0.170271279
167,0.34219962
43413,0.011236079
30330,0.344692419
1013,0.78293533
1513,0.106015813
57109,0.372367639
7981,0.827243853
1092,0.6353134
19799,0.352194301
140555,0.261851968
24103,0.736920075
43914,0.112522207
12036,0.407471936
36711,0.904797082
18424,0.708268554
527,0.484431163
27012,0.715126235
