11,Fri Dec 02 10:40:56 CST 2016,0.0112857778
2587,Sat Jul 25 01:43:18 CDT 2015,0.6353134001
24674,Mon Apr 20 22:02:20 CDT 2009,0.8710625411
89779,Tue Nov 10 00:20:34 CST 2015,0.3657563005
8534,Mon May 12 02:42:56 CDT 2014,0.8095237087
7662,Wed Oct 16 11:10:08 CDT 2013,0.15891485060000002
1819,Sun May 29 10:01:21 CDT 2016,0.8321703047000001
22286,Mon Oct 26 08:51:36 CDT 2015,0.7907587109
160767,Mon Nov 02 07:08:06 CST 2009,0.5747777607
19543,Wed Mar 30 15:36:22 CDT 2016,0.0741744752
195,Thu Nov 24 23:35:44 CST 2016,0.8778991818
123,Wed Apr 28 15:07:55 CDT 2010,0.5320223519
78456,Tue Jun 07 20:41:47 CDT 2016,0.027038416000000003
72,Tue Apr 16 12:25:04 CDT 2013,0.40943961840000004
4499,Sat Apr 18 15:09:22 CDT 2015,0.0883288158
23025,Sun Jul 15 00:52:53 CDT 2012,0.5209019930000001
10,Mon Nov 21 04:15:54 CST 2016,0.9996875101
1857,Thu Mar 19 19:14:14 CDT 2009,0.345350617
4947,Sat Jul 30 19:42:44 CDT 2016,0.0950034005
5798,Mon Jul 18 11:29:24 CDT 2016,0.8713348933
2876,Mon Oct 26 17:43:35 CDT 2009,0.8818201111
108579,Thu Jul 31 14:59:08 CDT 2008,0.0646256232
59244,Sat Feb 28 23:51:51 CST 2009,0.1292539589
22843,Sun Aug 30 17:44:07 CDT 2009,0.19112145560000002
373781,Fri May 28 17:21:54 CDT 2010,0.12976900930000002
48228,Tue Mar 31 12:59:22 CDT 2015,0.6418322584
32760,Sat Nov 01 07:38:59 CDT 2008,0.2468358863
28640,Sat Apr 18 19:32:33 CDT 2009,0.288652092
4742,Sat Mar 05 18:06:00 CST 2016,0.42250957110000004
2975,Sun Jul 25 04:19:38 CDT 2010,0.2214156603
727544,Sat Feb 21 09:48:13 CST 2015,0.9355165846000001
727,Fri Jul 03 15:55:35 CDT 2009,0.5982926025
20931,Sun Feb 05 14:01:56 CST 2012,0.8748856375
25700,Mon Feb 03 17:24:36 CST 2014,0.0707198641
13995,Tue Jun 14 17:27:39 CDT 2011,0.7525966239
16470,Wed May 19 06:55:59 CDT 2010,0.20930759040000002
50147,Wed Jun 11 14:50:21 CDT 2008,0.0857863485
54604,Sat Feb 07 18:09:20 CST 2015,0.9047970819000001
1832,Sun Oct 17 13:20:14 CDT 2010,0.1816556158
41183,Fri Nov 22 11:47:07 CST 2013,0.3505647156
38,Fri Jul 09 02:21:06 CDT 2010,0.5901780154
29609,Thu Dec 11 16:38:53 CST 2014,0.6488490541
15753,Wed Apr 04 06:34:19 CDT 2012,0.9241260133
1524,Wed Feb 03 11:12:42 CST 2010,0.440134399
61300,Wed May 20 10:51:53 CDT 2009,0.62841684
1,Tue Dec 06 06:20:20 CST 2016,0.8827713371
20809,Mon Jul 20 08:00:11 CDT 2009,0.6505127353
15516,Thu Apr 16 23:24:06 CDT 2009,0.2317263616
18198,Sat Apr 18 07:17:31 CDT 2009,0.3963534131
370,Sun May 24 09:13:28 CDT 2015,0.6836143090000001
103337,Tue Jul 26 01:47:36 CDT 2016,0.7964069892000001
35912,Tue Jun 21 22:45:09 CDT 2016,0.1506096482
5842,Tue Jun 04 09:51:06 CDT 2013,0.014894024700000001
32746,Tue Aug 02 16:50:41 CDT 2016,0.21901130230000002
25448,Sat May 02 23:16:17 CDT 2009,0.138388439
148,Mon Nov 28 20:52:35 CST 2016,0.43798044880000003
24837,Wed Feb 24 19:08:41 CST 2016,0.33558138060000003
4959,Tue Sep 15 15:28:07 CDT 2009,0.6484905011000001
905,Sun Apr 15 21:26:59 CDT 2007,0.3530709198
80,Wed Apr 01 21:36:17 CDT 2015,0.5420706825
20006,Tue Apr 19 14:34:27 CDT 2016,0.5722147135
3917,Mon Apr 23 22:41:18 CDT 2012,0.39449529980000003
39434,Mon Mar 23 09:54:31 CDT 2009,0.310431626
555,Wed Oct 15 21:16:27 CDT 2008,0.24484143230000002
28809,Thu Apr 02 12:39:21 CDT 2009,0.8688328482000001
21865,Sat Jul 04 08:25:47 CDT 2009,0.21113703050000002
56204,Thu Jul 02 15:36:34 CDT 2009,0.0177870759
14898,Sun May 25 11:09:01 CDT 2014,0.017049165800000002
3724,Fri Mar 05 09:35:24 CST 2010,0.7049034173000001
15950,Thu Aug 20 13:46:09 CDT 2009,0.0691409883
515,Sun May 15 00:09:11 CDT 2016,0.3110619855
12544,Fri Oct 02 20:08:47 CDT 2015,0.3864977888
31,Mon Dec 30 15:39:09 CST 2013,0.2709736143
30954,Sat Sep 06 08:34:11 CDT 2008,0.0446457693
19784,Mon Mar 23 14:00:29 CDT 2009,0.2321109194
4966,Thu Sep 08 16:44:51 CDT 2016,0.3076306708
4846,Fri Mar 27 06:13:17 CDT 2009,0.660361328
1860,Sat Dec 06 10:59:46 CST 2014,0.0492112732
45658,Tue Feb 24 00:03:34 CST 2009,0.0464675546
3233,Tue Sep 09 03:00:30 CDT 2014,0.1268218278
39,Sat Jun 12 18:48:05 CDT 2010,0.6348580206000001
5890,Fri Jul 22 20:48:24 CDT 2016,0.0459718574
125298,Tue Oct 09 18:32:32 CDT 2012,0.012066387100000001
1111,Thu Sep 24 01:02:29 CDT 2009,0.0335846566
1991,Mon Jan 30 00:18:49 CST 2012,0.5305716787
382,Wed Nov 02 07:05:16 CDT 2016,0.4943734891
161765,Mon Aug 03 06:33:14 CDT 2009,0.3522908817
26387,Mon Aug 13 12:49:07 CDT 2012,0.9505826335
1496,Sat Jun 20 01:21:10 CDT 2015,0.9077884190000001
332,Tue Sep 14 03:19:22 CDT 2010,0.9095072685000001
47411,Tue Oct 06 20:58:26 CDT 2015,0.1806142731
831,Sat Aug 27 00:42:23 CDT 2016,0.3186544449
16782,Wed Sep 23 05:21:22 CDT 2009,0.6337346173
12870,Thu Feb 17 20:45:55 CST 2011,0.09635688810000001
4668,Sat Apr 18 13:03:31 CDT 2009,0.8864225647
16330,Mon Jul 27 13:22:00 CDT 2009,0.9505826335
5100,Wed Mar 27 18:02:21 CDT 2013,0.0259783908
26905,Thu Mar 10 04:08:13 CST 2011,0.7805529601000001
10448,Sun Mar 01 17:25:42 CST 2009,0.0177870759
538,Mon Jun 27 16:07:53 CDT 2016,0.21289590060000002
12814,Mon Jan 05 19:07:26 CST 2009,0.3467304902
18497,Mon Apr 30 12:40:42 CDT 2012,0.2785080301
1222,Sun Oct 11 11:07:36 CDT 2009,0.6954637967
51754,Sat Mar 14 03:41:31 CDT 2015,0.4408046658
16835,Sat Apr 21 15:28:12 CDT 2007,0.0809553906
4622,Tue Aug 23 15:52:12 CDT 2016,0.6833233443000001
601,Sun Mar 01 19:10:06 CST 2015,0.1487967628
148,Thu Apr 30 15:49:27 CDT 2009,0.2181068885
26856,Sat May 28 15:48:25 CDT 2011,0.5142556083000001
1811,Fri Nov 25 12:56:03 CST 2011,0.1935358811
469,Mon Nov 17 18:11:34 CST 2014,0.10298444520000001
14178,Wed Jun 10 21:13:40 CDT 2015,0.1050446414
18474,Thu May 31 22:05:53 CDT 2012,0.2828217755
1694,Tue Dec 22 22:06:58 CST 2015,0.3570368648
8838,Sun Jun 19 17:47:49 CDT 2016,0.8330077572
27900,Thu Aug 30 22:47:18 CDT 2012,0.8698031754000001
12568,Sat Jan 17 11:39:53 CST 2015,0.0091022709
48865,Wed Oct 12 12:00:59 CDT 2016,0.1775481337
394,Thu Oct 29 02:38:18 CDT 2015,0.23063735400000002
17580,Wed Feb 29 17:48:25 CST 2012,0.0958929314
323,Wed Aug 13 09:25:55 CDT 2014,0.2873175818
549,Tue Jan 27 18:32:24 CST 2015,0.7747477559
3448,Tue Mar 31 11:44:46 CDT 2009,0.0204595472
5720,Thu Aug 15 13:08:33 CDT 2013,0.8152813829000001
15316,Sat Aug 06 09:32:41 CDT 2011,0.2651289713
125644,Tue Sep 22 05:25:55 CDT 2015,0.2939572246
32096,Wed Dec 17 01:15:38 CST 2008,0.1813485879
43387,Mon Feb 15 07:19:20 CST 2016,0.9857695230000001
3530,Mon Nov 08 15:19:37 CST 2010,0.17667605590000002
2810,Thu Jul 02 16:18:56 CDT 2009,0.1726736782
11831,Sat Jan 30 15:33:21 CST 2010,0.48068200780000003
19059,Tue Jan 01 22:27:18 CST 2008,0.3804067269
5442,Fri Nov 30 00:39:40 CST 2012,0.6214520733000001
34966,Mon Aug 02 15:08:58 CDT 2010,0.2967200849
51096,Sun Jan 30 21:19:40 CST 2011,0.1528119276
21082,Tue Jan 07 10:07:14 CST 2014,0.7477396310000001
130633,Tue Jan 25 20:00:28 CST 2011,0.2935212721
5554,Wed Nov 07 19:37:49 CST 2012,0.1866959913
5807,Sun Aug 11 09:39:13 CDT 2013,0.8609333873
35052,Thu Dec 25 07:07:05 CST 2014,0.9767989853000001
58771,Tue Mar 29 08:43:57 CDT 2011,0.9853891775
975,Fri Feb 05 19:59:34 CST 2016,3.44816E-5
201242,Sat Mar 13 20:02:16 CST 2010,0.029629575300000002
134952,Thu Aug 04 15:13:52 CDT 2011,0.3654536493
46513,Mon May 13 22:48:59 CDT 2013,0.8857261961
29919,Mon Oct 08 02:08:38 CDT 2012,0.1768647221
46639,Sat Jul 04 14:16:15 CDT 2009,0.1044077726
7696,Wed Nov 16 11:38:23 CST 2016,0.0315012369
25701,Sun May 22 20:09:50 CDT 2016,0.5772587975
152651,Thu May 27 10:41:50 CDT 2010,0.29554453270000003
90146,Thu May 29 02:02:59 CDT 2008,0.1548789628
3748,Sat Jan 09 17:40:23 CST 2016,0.1327162663
14,Tue Mar 25 00:18:29 CDT 2014,0.8503147772
14760,Sun Jun 23 12:34:00 CDT 2013,0.46324210660000004
2409,Sat Dec 22 18:24:02 CST 2012,0.1200884572
762,Thu Jul 09 21:51:37 CDT 2015,0.2346293711
3101,Sat Dec 14 05:18:31 CST 2013,0.7081526332
604,Fri Jul 15 08:10:11 CDT 2011,0.2962550754
13898,Thu May 10 19:31:28 CDT 2007,0.48533140220000004
22238,Mon Aug 11 11:03:46 CDT 2008,0.5653644362
9547,Thu Dec 17 11:19:50 CST 2015,0.2622635245
28608,Mon Aug 22 06:54:14 CDT 2011,0.20910297290000002
1012,Wed Mar 02 01:04:23 CST 2011,0.4810163686
2963,Thu Jul 14 12:45:13 CDT 2016,0.4846291581
26469,Sun Jan 11 18:08:25 CST 2015,0.1702712791
167,Sun Nov 28 19:12:35 CST 2010,0.34219962
43413,Fri Dec 11 08:12:31 CST 2009,0.0112360794
30330,Mon Jul 05 11:28:50 CDT 2010,0.34469241910000004
1013,Wed Mar 02 01:04:23 CST 2011,0.7829353297
1513,Mon Mar 07 12:09:36 CST 2016,0.10601581310000001
57109,Tue Jul 05 16:42:06 CDT 2011,0.3723676394
7981,Fri Oct 23 15:09:32 CDT 2015,0.8272438529
1092,Sun Apr 19 15:38:12 CDT 2009,0.6353134001
19799,Wed Sep 09 19:22:53 CDT 2009,0.3521943006
140555,Wed Apr 29 06:57:04 CDT 2015,0.2618519676
24103,Thu Aug 18 12:00:20 CDT 2016,0.7369200753
43914,Mon Jun 06 11:03:01 CDT 2011,0.11252220680000001
12036,Sat Jun 27 16:41:50 CDT 2009,0.4074719363
36711,Tue Dec 30 17:18:04 CST 2014,0.9047970819000001
18424,Wed Mar 12 13:02:10 CDT 2014,0.7082685539
527,Sun Mar 01 07:37:15 CST 2015,0.48443116280000004
27012,Wed Jul 28 21:33:10 CDT 2010,0.7151262354
